,OBV,PSY12,BIAS6,ASY1,ASY2,ASY3,ASY4,ASY5,SMA10,EMA10,SMA5,EMA5,RSI,WilliamsR%,stochasticK%,stochasticD%,Item101_x,Item102_x,Item103_x,Item201_x,Item202_x,Item203_x,Item204_x,Item205_x,Item206_x,Item301_x,Item302_x,Item303_x,Item401_x,Item402_x,Item501_x,Item502_x,Item503_x,Item504_x,Item507_x,Item601_x,Item602_x,Item603_x,Item604_x,Item605_x,Item701_x,Item801_x,Item901_x,Item101_y,Item102_y,Item103_y,Item201_y,Item202_y,Item203_y,Item204_y,Item205_y,Item206_y,Item301_y,Item302_y,Item303_y,Item401_y,Item402_y,Item501_y,Item502_y,Item503_y,Item504_y,Item507_y,Item601_y,Item602_y,Item603_y,Item604_y,Item605_y,Item701_y,Item801_y,Item901_y,Day,Symbol,Adj Close,stock_up_down
1598,2983832500.0,50.0,0.5085928661197303,0.2834491729736328,0.10123252868652344,0.018896738688151043,-0.018221616744995117,-0.016196441650390626,12.79795331954956,12.774339252332148,12.709776878356934,12.726869990887403,51.20277766670436,-62.37623481911352,37.62376518088648,14.630270316345694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140508,F,12.803720474243164,0.0
1599,2958659900.0,41.66666666666667,0.40322369024462856,-0.032395362854003906,0.12552690505981445,0.05668989817301432,0.006073713302612305,-0.021056365966796876,12.80705280303955,12.77379122670615,12.688720512390137,12.74168836438799,50.287270705442346,-66.33662618430272,33.66337381569729,24.752469638227065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140509,F,12.77132511138916,1.0
1600,2976101300.0,41.66666666666667,0.9131497332694366,0.056690216064453125,0.01214742660522461,0.10258134206136067,0.05668997764587402,0.016197013854980468,12.806553745269776,12.78365015411478,12.704917526245117,12.770464018743198,51.907784964131324,-59.40596490101618,40.59403509898382,37.29372469852256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140512,F,12.828015327453613,1.0
1601,2992610600.0,50.0,0.9119640334862971,0.016193389892578125,0.036441802978515625,0.013496081034342447,0.08098435401916504,0.048590660095214844,12.795620250701905,12.794660801975034,12.753508186340332,12.795045584944198,52.385249485652025,-57.42581643001071,42.574183569989295,38.943864161556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140513,F,12.844208717346191,0.0
1602,2977522700.0,41.66666666666667,0.010570809769387695,-0.08908271789550781,-0.036444664001464844,-0.0053997039794921875,-0.012148618698120117,0.04697093963623047,12.763226222991943,12.787472656061514,12.800479125976562,12.78173905644636,49.47523873035146,-58.44162278116036,41.55837721883964,41.57553196260428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140514,F,12.755125999450684,0.0
1603,2950278400.0,33.33333333333333,-0.6123081838264467,-0.04858589172363281,-0.06883430480957031,-0.040491739908854164,-0.016196250915527344,-0.019436073303222657,12.745409965515137,12.772757647273428,12.78104305267334,12.756672740206591,47.91197917695223,-66.23388043655964,33.76611956344036,39.29956011742312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140515,F,12.70654010772705,1.0
1604,2975917600.0,33.33333333333333,-0.11618593825117604,0.056687355041503906,0.004050731658935547,-0.026993751525878906,-0.01619696617126465,-0.0016195297241210938,12.734072017669678,12.77102488645436,12.77942352294922,12.758857647727247,49.90097189471585,-57.1428925296382,42.8571074703618,39.393868084213956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140516,F,12.763227462768555,1.0
1605,2993285900.0,41.66666666666667,0.738239574490175,0.12957477569580078,0.09313106536865234,0.04589207967122396,0.012148380279541016,0.012957382202148437,12.748649215698242,12.793166223183448,12.792380905151367,12.803505844639618,54.20551871943374,-36.36370392021838,63.636296079781616,46.753174371194625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140519,F,12.892802238464355,0.0
1606,2972937000.0,41.66666666666667,-0.13720127421832629,-0.12147712707519531,0.004048824310302734,0.021595001220703125,0.004049777984619141,-0.01457672119140625,12.765656185150146,12.789195111948123,12.777804183959962,12.792778933556132,49.878669825397445,-55.84416227811604,44.15583772188396,50.21641375734249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140520,F,12.77132511138916,1.0
1607,2990746700.0,50.0,0.6961919620371361,0.11337757110595703,-0.004049777984619141,0.040491739908854164,0.0445406436920166,0.02591533660888672,12.802099323272705,12.806560124774848,12.803719520568848,12.823420183202462,53.60131161001581,-12.72723489551183,87.27276510448817,65.02163296871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140521,F,12.884702682495117,0.0
1608,2990746700.0,50.0,0.526525920381776,0.0,0.056688785552978516,-0.0026998519897460938,0.030368804931640625,0.03563251495361328,12.8101975440979,12.82076786254217,12.839352035522461,12.84384768296668,53.60131161001581,-20.000127156494678,79.99987284350533,70.47615855662583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140522,F,12.884702682495117,1.0
1609,3007751100.0,58.333333333333336,0.8710332413753255,0.08908557891845703,0.044542789459228516,0.06748771667480469,0.020246505737304688,0.04211215972900391,12.830443859100342,12.84858975324606,12.881464195251464,12.887161209115646,56.542628004247064,-1.666703753977614,98.33329624602239,88.5353113980053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140523,F,12.973788261413574,1.0
1610,3028785800.0,58.333333333333336,1.3272140253110365,0.11337947845458984,0.10123252868652344,0.0674883524576823,0.07896065711975098,0.03887310028076172,12.856359100341797,12.891967568995533,12.920337295532226,12.95383005269982,60.01660868311533,-5.1949210060886495,94.80507899391135,91.0460826944797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140527,F,13.087167739868164,1.0
1611,3052027200.0,66.66666666666666,1.8526242999375675,0.1214761734008789,0.11742782592773438,0.10798041025797527,0.08098530769348145,0.08746376037597656,12.892802619934082,12.949545086136169,13.007801055908203,13.038768006222895,63.39311840780079,-5.882484937562409,94.11751506243759,95.75196343412377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140528,F,13.208643913269043,1.0
1612,3094859700.0,66.66666666666666,2.4677446681105457,0.18626689910888672,0.1538715362548828,0.14037418365478516,0.12755203247070312,0.1020416259765625,12.956781101226806,13.03052067272558,13.109842681884766,13.157482274941241,67.87319265624316,-1.9800559174589567,98.01994408254104,95.64751271296332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140529,F,13.39491081237793,0.0
1613,3071794300.0,58.333333333333336,1.2938944670382573,-0.08098697662353516,0.05263996124267578,0.07558536529541016,0.08503389358520508,0.08584423065185547,13.017519474029541,13.082048520549,13.19568691253662,13.20962946187896,64.19457228295212,-11.88109089089297,88.11890910910702,93.41878941802854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140530,F,13.313923835754395,0.0
1614,3071794300.0,58.333333333333336,0.7455757755598764,0.0,-0.04049348831176758,0.03509330749511719,0.05668902397155762,0.06802711486816407,13.072589111328124,13.124207668768161,13.263714027404784,13.244394253170771,64.19457228295212,-11.88109089089297,88.11890910910702,91.41925410025168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140602,F,13.313923835754395,1.0
1615,3104374200.0,66.66666666666666,0.8736187367792709,0.08908271789550781,0.044541358947753906,0.0026985804239908853,0.048590660095214844,0.06316776275634765,13.12360954284668,13.174898375110295,13.326881790161133,13.297265019997148,66.51009102142434,-14.529931946727876,85.47006805327212,87.23596209049536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140603,F,13.403006553649902,1.0
1616,3138073800.0,66.66666666666666,1.6856862203516947,0.194366455078125,0.1417245864868164,0.09448305765787761,0.050615549087524414,0.07774581909179687,13.206214332580567,13.251711944858974,13.40462760925293,13.397301016240775,70.92773613254269,-4.615342856870379,95.38465714312963,89.65787810183622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20140604,F,13.597373008728027,0.0
1617,3103249000.0,58.333333333333336,0.6436163105518761,-0.08908271789550781,0.052641868591308594,0.064788818359375,0.04859161376953125,0.02267589569091797,13.268573093414307,13.2983625532178,13.427303504943847,13.43429744110469,66.59206654848549,-15.789417075085776,84.21058292491422,88.35510270710529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140605,F,13.50829029083252,1.0
1618,3141832400.0,66.66666666666666,2.500496955998015,0.32393741607666016,0.11742734909057617,0.14307371775309244,0.1295759677886963,0.10366077423095703,13.363325595855713,13.395428944798049,13.530964279174805,13.566940863039521,73.04469511053126,-0.0,100.0,93.19841335601457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140606,F,13.83222770690918,0.0
1619,3118688100.0,58.333333333333336,1.4521788210709072,-0.06478404998779297,0.1295766830444336,0.056690216064453125,0.0911092758178711,0.09070396423339844,13.442691135406495,13.463067983365928,13.621668243408203,13.633775127666812,70.12748969208366,-8.69570625748081,91.30429374251919,91.83829222247776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140609,F,13.767443656921387,1.0
1620,3140668200.0,66.66666666666666,0.939575075773508,0.008096694946289062,-0.028343677520751953,0.08908335367838542,0.04454183578491211,0.07450675964355469,13.511528396606446,13.519881141275336,13.696175003051758,13.681030202400436,70.28720487570286,-8.333375478010954,91.66662452198905,94.3236394215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140610,F,13.775540351867676,0.0
1621,3119259000.0,58.333333333333336,-0.05914899588189685,-0.08908557891845703,-0.040494441986083984,-0.04859097798665365,0.044541120529174805,0.01781635284423828,13.559309482574463,13.550167256125132,13.713991355895995,13.682838392583363,66.09967314948199,-17.322924520084225,82.67707547991577,88.54933124814129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140611,F,13.686454772949219,0.0
1622,3090714500.0,50.0,-2.045662877137475,-0.3077421188354492,-0.19841384887695312,-0.1295770009358724,-0.11337876319885254,-0.02591552734375,13.557689666748047,13.518993692123065,13.688075828552247,13.581463146426833,54.107372709116945,-49.18030992820872,50.81969007179128,75.05446335789865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140612,F,13.37871265411377,1.0
1623,3111037900.0,50.0,-1.6919157415523491,0.03239154815673828,-0.13767528533935547,-0.12147871653238933,-0.08908486366271973,-0.08422470092773438,13.567407703399658,13.499377421240782,13.603851127624512,13.524676831708058,55.03214500236537,-52.336498576620926,47.66350142337907,60.386755658361984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140613,F,13.411104202270508,1.0
1624,3133257500.0,50.0,-0.8348305278486414,0.05669116973876953,0.044541358947753906,-0.07288646697998047,-0.07693624496459961,-0.05992965698242188,13.582794857025146,13.493635230471417,13.54392147064209,13.5057163451418,56.67755175672287,-50.515573383671544,49.484426616328456,49.32253937049955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140616,F,13.467795372009277,1.0
1625,3151042900.0,58.333333333333336,0.3286616020911391,0.12957763671875,0.09313440322875977,0.07288678487141927,-0.02227044105529785,-0.03563346862792969,13.602231502532959,13.512496644699892,13.50828800201416,13.53626856633721,60.25711329248642,-43.999989827473954,56.00001017252604,51.04931273741113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140617,F,13.597373008728027,1.0
1626,3173968700.0,66.66666666666666,0.7482678326111034,0.032390594482421875,0.08098411560058594,0.07288646697998047,0.06276273727416992,-0.011338233947753906,13.605470561981202,13.53381790988363,13.496949768066406,13.56743357862829,61.12187353905151,-38.66678873697917,61.333211263020836,55.605882683958384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140618,F,13.62976360321045,0.0
1627,3157240200.0,58.333333333333336,0.5693789581490272,-0.040490150451660156,-0.004049777984619141,0.04049269358317057,0.04454231262207031,0.04211215972900391,13.613568878173828,13.543900735860932,13.53906192779541,13.57471353667179,59.382433533508916,-45.94586235160088,54.05413764839911,57.12911969464861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20140619,F,13.589273452758789,0.0
1628,3127258800.0,50.0,-0.2393737761577884,-0.08908367156982422,-0.06478691101074219,-0.0323944091796875,0.008098602294921875,0.017817115783691405,13.580365085601807,13.535953289556938,13.556879043579102,13.549872284844184,55.6312766843845,-60.8107759798337,39.1892240201663,51.5255243105287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20140620,F,13.500189781188965,1.0
1629,3150343200.0,58.333333333333336,0.6959785472189342,0.17007064819335938,0.04049348831176758,0.013498942057291666,0.01822185516357422,0.040493011474609375,13.5706467628479,13.56037276952519,13.597372055053711,13.590001666356898,60.73127440466074,-32.43258568873172,67.56741431126828,53.60359199327785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140623,F,13.670260429382324,1.0
1630,3188079700.0,58.333333333333336,0.8918015205182335,0.07288551330566406,0.12147808074951172,0.05129082997639974,0.028345584869384766,0.029154586791992187,13.567407321929931,13.593604255554789,13.626526641845704,13.641049758467261,62.70955178890309,-28.048902462568353,71.95109753743164,59.569245289622025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,20140624,F,13.743145942687988,1.0
1631,3225576400.0,66.66666666666666,1.8454648913364198,0.1862659454345703,0.1295757293701172,0.14307403564453125,0.08503460884094238,0.05992965698242188,13.591703033447265,13.654660188748927,13.686456298828125,13.73717046835236,67.25027440244492,-6.818112854213718,93.18188714578628,77.56679966482868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140625,F,13.929411888122559,0.0
1632,3225576400.0,58.333333333333336,1.4749307555322526,0.0,0.09313297271728516,0.08638381958007812,0.10730552673339844,0.0680276870727539,13.646772956848144,13.704615043180496,13.75448398590088,13.801250941609094,67.25027440244492,-7.865122788068159,92.13487721193184,85.75595396504986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140626,F,13.929411888122559,1.0
1633,3256991600.0,66.66666666666666,1.448137044346112,0.06478691101074219,0.032393455505371094,0.08368428548177083,0.08098459243774414,0.09880180358886718,13.705082416534424,13.757266635171915,13.853285789489746,13.865566894117164,68.78359656489978,-1.0989241316864493,98.90107586831355,94.73928007534384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20140627,F,13.9941987991333,0.0
